156.160.29.175	10011100101000000001110110101111	255.255.224.0	19	1001110010100000000	133.1.1.1
139.137.96.126	10001011100010010110000001111110	255.255.252.0	22	1000101110001001011000	77.94.128.1
164.196.160.128	10100100110001001010000010000000	255.255.224.0	19	1010010011000100101	201.20.200.1
140.87.209.32	10001100010101111101000100100000	255.255.255.0	24	100011000101011111010001	133.1.1.1
169.227.115.68	10101001111000110111001101000100	255.255.252.0	22	1010100111100011011100	133.1.1.1
134.245.82.245	10000110111101010101001011110101	255.255.0.0	16	1000011011110101	133.1.1.1
220.99.241.188	11011100011000111111000110111100	255.252.0.0	14	11011100011000	201.20.200.1
137.114.182.35	10001001011100101011011000100011	255.255.224.0	19	1000100101110010101	77.94.128.1
170.238.149.130	10101010111011101001010110000010	255.255.192.0	18	101010101110111010	77.94.128.1
144.132.9.247	10010000100001000000100111110111	255.255.255.0	24	100100001000010000001001	133.1.1.1
183.102.28.11	10110111011001100001110000001011	255.255.128.0	17	10110111011001100	77.94.128.1
208.72.81.201	11010000010010000101000111001001	255.255.0.0	16	1101000001001000	133.1.1.1
152.193.29.137	10011000110000010001110110001001	255.255.255.0	24	100110001100000100011101	77.94.128.1
169.25.182.25	10101001000110011011011000011001	255.255.255.0	24	101010010001100110110110	133.1.1.1
181.165.41.70	10110101101001010010100101000110	255.255.128.0	17	10110101101001010	201.20.200.1
172.26.29.27	10101100000110100001110100011011	255.255.254.0	23	10101100000110100001110	201.20.200.1
80.193.10.220	01010000110000010000101011011100	255.255.255.240	28	0101000011000001000010101101	133.1.1.1
190.52.1.76	10111110001101000000000101001100	255.255.254.0	23	10111110001101000000000	133.1.1.1
140.161.182.128	10001100101000011011011010000000	255.255.192.0	18	100011001010000110	77.94.128.1
185.112.46.146	10111001011100000010111010010010	255.255.255.0	24	101110010111000000101110	133.1.1.1
137.128.75.19	10001001100000000100101100010011	255.255.254.0	23	10001001100000000100101	201.20.200.1
212.166.175.202	11010100101001101010111111001010	255.192.0.0	10	1101010010	201.20.200.1
217.200.115.137	11011001110010000111001110001001	255.128.0.0	9	110110011	201.20.200.1
146.87.33.113	10010010010101110010000101110001	255.255.255.0	24	100100100101011100100001	201.20.200.1
223.117.141.133	11011111011101011000110110000101	255.224.0.0	11	11011111011	133.1.1.1
112.39.150.221	01110000001001111001011011011101	255.255.255.224	27	011100000010011110010110110	133.1.1.1
133.3.237.27	10000101000000111110110100011011	255.255.254.0	23	10000101000000111110110	77.94.128.1
182.42.75.120	10110110001010100100101101111000	255.255.255.0	24	101101100010101001001011	77.94.128.1
164.143.148.186	10100100100011111001010010111010	255.255.240.0	20	10100100100011111001	133.1.1.1
205.116.112.206	11001101011101000111000011001110	255.255.0.0	16	1100110101110100	201.20.200.1
174.118.241.130	10101110011101101111000110000010	255.255.254.0	23	10101110011101101111000	201.20.200.1
180.47.22.26	10110100001011110001011000011010	255.255.255.0	24	101101000010111100010110	133.1.1.1
171.101.85.76	10101011011001010101010101001100	255.255.224.0	19	1010101101100101010	133.1.1.1
217.215.145.141	11011001110101111001000110001101	255.128.0.0	9	110110011	77.94.128.1
144.60.49.214	10010000001111000011000111010110	255.255.254.0	23	10010000001111000011000	133.1.1.1
154.136.22.163	10011010100010000001011010100011	255.255.192.0	18	100110101000100000	201.20.200.1
164.230.152.201	10100100111001101001100011001001	255.255.128.0	17	10100100111001101	133.1.1.1
207.42.176.40	11001111001010101011000000101000	255.0.0.0	8	11001111	77.94.128.1
128.232.103.255	10000000111010000110011111111111	255.255.128.0	17	10000000111010000	201.20.200.1
175.82.183.142	10101111010100101011011110001110	255.255.252.0	22	1010111101010010101101	133.1.1.1
179.65.89.139	10110011010000010101100110001011	255.255.240.0	20	10110011010000010101	133.1.1.1
139.113.211.241	10001011011100011101001111110001	255.255.224.0	19	1000101101110001110	77.94.128.1
205.29.231.157	11001101000111011110011110011101	255.240.0.0	12	110011010001	201.20.200.1
209.195.82.226	11010001110000110101001011100010	255.255.0.0	16	1101000111000011	133.1.1.1
187.13.67.13	10111011000011010100001100001101	255.255.240.0	20	10111011000011010100	77.94.128.1
189.215.233.165	10111101110101111110100110100101	255.255.254.0	23	10111101110101111110100	77.94.128.1
7.228.91.197	00000111111001000101101111000101	255.255.255.192	26	00000111111001000101101111	201.20.200.1
136.185.134.40	10001000101110011000011000101000	255.255.192.0	18	100010001011100110	77.94.128.1
75.87.183.8	01001011010101111011011100001000	255.255.255.240	28	0100101101010111101101110000	77.94.128.1
191.99.117.225	10111111011000110111010111100001	255.255.255.0	24	101111110110001101110101	77.94.128.1
175.98.226.161	10101111011000101110001010100001	255.255.224.0	19	1010111101100010111	201.20.200.1
141.132.57.248	10001101100001000011100111111000	255.255.192.0	18	100011011000010000	77.94.128.1
152.255.169.99	10011000111111111010100101100011	255.255.254.0	23	10011000111111111010100	77.94.128.1
185.105.7.108	10111001011010010000011101101100	255.255.255.0	24	101110010110100100000111	201.20.200.1
81.107.183.156	01010001011010111011011110011100	255.255.255.252	30	010100010110101110110111100111	77.94.128.1
145.116.53.126	10010001011101000011010101111110	255.255.0.0	16	1001000101110100	201.20.200.1
188.15.46.5	10111100000011110010111000000101	255.255.248.0	21	101111000000111100101	133.1.1.1
165.116.147.144	10100101011101001001001110010000	255.255.240.0	20	10100101011101001001	133.1.1.1
135.165.113.183	10000111101001010111000110110111	255.255.240.0	20	10000111101001010111	77.94.128.1
149.89.182.42	10010101010110011011011000101010	255.255.0.0	16	1001010101011001	77.94.128.1
183.223.112.130	10110111110111110111000010000010	255.255.254.0	23	10110111110111110111000	133.1.1.1
186.225.41.226	10111010111000010010100111100010	255.255.240.0	20	10111010111000010010	77.94.128.1
158.61.251.177	10011110001111011111101110110001	255.255.255.0	24	100111100011110111111011	77.94.128.1
186.219.112.124	10111010110110110111000001111100	255.255.240.0	20	10111010110110110111	201.20.200.1
134.77.205.92	10000110010011011100110101011100	255.255.240.0	20	10000110010011011100	201.20.200.1
219.37.149.212	11011011001001011001010111010100	255.128.0.0	9	110110110	133.1.1.1
142.63.77.91	10001110001111110100110101011011	255.255.254.0	23	10001110001111110100110	77.94.128.1
153.237.168.131	10011001111011011010100010000011	255.255.254.0	23	10011001111011011010100	201.20.200.1
159.11.208.253	10011111000010111101000011111101	255.255.248.0	21	100111110000101111010	133.1.1.1
180.140.118.14	10110100100011000111011000001110	255.255.0.0	16	1011010010001100	201.20.200.1
176.77.70.184	10110000010011010100011010111000	255.255.255.0	24	101100000100110101000110	201.20.200.1
157.28.57.52	10011101000111000011100100110100	255.255.240.0	20	10011101000111000011	77.94.128.1
212.152.67.154	11010100100110000100001110011010	255.192.0.0	10	1101010010	201.20.200.1
178.87.183.25	10110010010101111011011100011001	255.255.240.0	20	10110010010101111011	133.1.1.1
167.160.192.79	10100111101000001100000001001111	255.255.248.0	21	101001111010000011000	77.94.128.1
202.163.114.62	11001010101000110111001000111110	255.192.0.0	10	1100101010	201.20.200.1
212.225.227.210	11010100111000011110001111010010	255.224.0.0	11	11010100111	77.94.128.1
8.107.173.134	00001000011010111010110110000110	255.255.255.254	31	0000100001101011101011011000011	201.20.200.1
162.115.165.119	10100010011100111010010101110111	255.255.252.0	22	1010001001110011101001	133.1.1.1
184.9.146.74	10111000000010011001001001001010	255.255.0.0	16	1011100000001001	201.20.200.1
178.142.232.115	10110010100011101110100001110011	255.255.248.0	21	101100101000111011101	133.1.1.1
137.23.202.20	10001001000101111100101000010100	255.255.252.0	22	1000100100010111110010	201.20.200.1
179.141.8.182	10110011100011010000100010110110	255.255.240.0	20	10110011100011010000	201.20.200.1
134.65.243.87	10000110010000011111001101010111	255.255.252.0	22	1000011001000001111100	133.1.1.1
189.116.172.109	10111101011101001010110001101101	255.255.0.0	16	1011110101110100	77.94.128.1
170.134.138.235	10101010100001101000101011101011	255.255.192.0	18	101010101000011010	201.20.200.1
190.237.214.57	10111110111011011101011000111001	255.255.254.0	23	10111110111011011101011	201.20.200.1
143.93.179.100	10001111010111011011001101100100	255.255.254.0	23	10001111010111011011001	133.1.1.1
200.141.50.163	11001000100011010011001010100011	255.192.0.0	10	1100100010	133.1.1.1
158.243.220.111	10011110111100111101110001101111	255.255.252.0	22	1001111011110011110111	77.94.128.1
161.41.246.51	10100001001010011111011000110011	255.255.192.0	18	101000010010100111	133.1.1.1
152.14.124.142	10011000000011100111110010001110	255.255.255.0	24	100110000000111001111100	77.94.128.1
167.177.163.254	10100111101100011010001111111110	255.255.0.0	16	1010011110110001	77.94.128.1
214.29.108.230	11010110000111010110110011100110	255.252.0.0	14	11010110000111	201.20.200.1
137.164.24.150	10001001101001000001100010010110	255.255.248.0	21	100010011010010000011	77.94.128.1
220.115.249.204	11011100011100111111100111001100	255.128.0.0	9	110111000	77.94.128.1
140.37.238.203	10001100001001011110111011001011	255.255.224.0	19	1000110000100101111	201.20.200.1
128.94.151.77	10000000010111101001011101001101	255.255.0.0	16	1000000001011110	201.20.200.1
204.63.199.75	11001100001111111100011101001011	255.224.0.0	11	11001100001	201.20.200.1
153.56.247.72	10011001001110001111011101001000	255.255.192.0	18	100110010011100011	133.1.1.1
208.92.68.222	11010000010111000100010011011110	255.128.0.0	9	110100000	133.1.1.1
36.82.178.197	00100100010100101011001011000101	255.255.255.192	26	00100100010100101011001011	77.94.128.1
99.158.203.65	01100011100111101100101101000001	255.255.255.252	30	011000111001111011001011010000	77.94.128.1
86.10.158.172	01010110000010101001111010101100	255.255.255.0	24	010101100000101010011110	77.94.128.1
137.105.77.220	10001001011010010100110111011100	255.255.240.0	20	10001001011010010100	133.1.1.1
188.76.80.49	10111100010011000101000000110001	255.255.240.0	20	10111100010011000101	133.1.1.1
205.151.17.60	11001101100101110001000100111100	255.240.0.0	12	110011011001	201.20.200.1
169.73.61.65	10101001010010010011110101000001	255.255.252.0	22	1010100101001001001111	201.20.200.1
54.62.228.4	00110110001111101110010000000100	255.255.255.255	32	00110110001111101110010000000100	77.94.128.1
148.161.67.110	10010100101000010100001101101110	255.255.252.0	22	1001010010100001010000	201.20.200.1
188.238.133.253	10111100111011101000010111111101	255.255.0.0	16	1011110011101110	77.94.128.1
197.7.36.94	11000101000001110010010001011110	255.255.0.0	16	1100010100000111	201.20.200.1
150.206.175.189	10010110110011101010111110111101	255.255.248.0	21	100101101100111010101	133.1.1.1
165.133.56.225	10100101100001010011100011100001	255.255.224.0	19	1010010110000101001	201.20.200.1
193.99.160.100	11000001011000111010000001100100	255.224.0.0	11	11000001011	201.20.200.1
161.212.12.64	10100001110101000000110001000000	255.255.128.0	17	10100001110101000	201.20.200.1
178.40.216.161	10110010001010001101100010100001	255.255.252.0	22	1011001000101000110110	201.20.200.1
189.101.25.131	10111101011001010001100110000011	255.255.254.0	23	10111101011001010001100	77.94.128.1
139.114.126.128	10001011011100100111111010000000	255.255.224.0	19	1000101101110010011	133.1.1.1
157.51.81.173	10011101001100110101000110101101	255.255.252.0	22	1001110100110011010100	77.94.128.1
31.162.133.127	00011111101000101000010101111111	255.255.255.240	28	0001111110100010100001010111	133.1.1.1
135.96.177.149	10000111011000001011000110010101	255.255.128.0	17	10000111011000001	77.94.128.1
160.102.112.228	10100000011001100111000011100100	255.255.255.0	24	101000000110011001110000	133.1.1.1
114.56.192.85	01110010001110001100000001010101	255.255.255.252	30	011100100011100011000000010101	201.20.200.1
207.125.59.46	11001111011111010011101100101110	255.252.0.0	14	11001111011111	201.20.200.1
194.134.10.244	11000010100001100000101011110100	255.192.0.0	10	1100001010	133.1.1.1
174.235.236.11	10101110111010111110110000001011	255.255.252.0	22	1010111011101011111011	201.20.200.1
140.225.167.30	10001100111000011010011100011110	255.255.254.0	23	10001100111000011010011	133.1.1.1
167.63.234.153	10100111001111111110101010011001	255.255.192.0	18	101001110011111111	201.20.200.1
202.18.118.234	11001010000100100111011011101010	255.255.0.0	16	1100101000010010	133.1.1.1
213.66.152.141	11010101010000101001100010001101	255.128.0.0	9	110101010	77.94.128.1
168.58.149.252	10101000001110101001010111111100	255.255.224.0	19	1010100000111010100	201.20.200.1
164.237.140.20	10100100111011011000110000010100	255.255.255.0	24	101001001110110110001100	201.20.200.1
195.25.185.84	11000011000110011011100101010100	255.224.0.0	11	11000011000	133.1.1.1
167.121.103.167	10100111011110010110011110100111	255.255.0.0	16	1010011101111001	133.1.1.1
186.190.13.144	10111010101111100000110110010000	255.255.240.0	20	10111010101111100000	77.94.128.1
142.173.112.114	10001110101011010111000001110010	255.255.128.0	17	10001110101011010	133.1.1.1
138.16.74.189	10001010000100000100101010111101	255.255.192.0	18	100010100001000001	201.20.200.1
129.42.50.161	10000001001010100011001010100001	255.255.255.0	24	100000010010101000110010	133.1.1.1
184.99.67.250	10111000011000110100001111111010	255.255.224.0	19	1011100001100011010	77.94.128.1
71.221.209.10	01000111110111011101000100001010	255.255.255.240	28	0100011111011101110100010000	77.94.128.1
215.235.29.73	11010111111010110001110101001001	255.254.0.0	15	110101111110101	77.94.128.1
151.200.41.14	10010111110010000010100100001110	255.255.240.0	20	10010111110010000010	77.94.128.1
162.101.43.45	10100010011001010010101100101101	255.255.254.0	23	10100010011001010010101	201.20.200.1
172.123.99.1	10101100011110110110001100000001	255.255.192.0	18	101011000111101101	77.94.128.1
185.201.66.229	10111001110010010100001011100101	255.255.248.0	21	101110011100100101000	77.94.128.1
171.212.207.204	10101011110101001100111111001100	255.255.0.0	16	1010101111010100	77.94.128.1
50.234.86.18	00110010111010100101011000010010	255.255.255.240	28	0011001011101010010101100001	77.94.128.1
168.192.132.251	10101000110000001000010011111011	255.255.248.0	21	101010001100000010000	133.1.1.1
219.240.65.194	11011011111100000100000111000010	255.224.0.0	11	11011011111	133.1.1.1
155.57.66.20	10011011001110010100001000010100	255.255.255.0	24	100110110011100101000010	133.1.1.1
130.101.142.36	10000010011001011000111000100100	255.255.224.0	19	1000001001100101100	77.94.128.1
211.81.84.175	11010011010100010101010010101111	255.255.0.0	16	1101001101010001	77.94.128.1
157.79.9.135	10011101010011110000100110000111	255.255.240.0	20	10011101010011110000	77.94.128.1
172.115.221.42	10101100011100111101110100101010	255.255.192.0	18	101011000111001111	201.20.200.1
134.63.53.224	10000110001111110011010111100000	255.255.128.0	17	10000110001111110	77.94.128.1
138.126.173.20	10001010011111101010110100010100	255.255.224.0	19	1000101001111110101	133.1.1.1
130.35.14.243	10000010001000110000111011110011	255.255.255.0	24	100000100010001100001110	77.94.128.1
